system	code	display
http://hl7.org/fhir/sid/icd-10-cm	I63.20	Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.211	Cerebral infarction due to unspecified occlusion or stenosis of right vertebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.212	Cerebral infarction due to unspecified occlusion or stenosis of left vertebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.213	Cerebral infarction due to unspecified occlusion or stenosis of bilateral vertebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.219	Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.22	Cerebral infarction due to unspecified occlusion or stenosis of basilar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.231	Cerebral infarction due to unspecified occlusion or stenosis of right carotid arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.232	Cerebral infarction due to unspecified occlusion or stenosis of left carotid arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.233	Cerebral infarction due to unspecified occlusion or stenosis of bilateral carotid arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.239	Cerebral infarction due to unspecified occlusion or stenosis of unspecified carotid artery
http://hl7.org/fhir/sid/icd-10-cm	I63.29	Cerebral infarction due to unspecified occlusion or stenosis of other precerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.30	Cerebral infarction due to thrombosis of unspecified cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.311	Cerebral infarction due to thrombosis of right middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.312	Cerebral infarction due to thrombosis of left middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.313	Cerebral infarction due to thrombosis of bilateral middle cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.319	Cerebral infarction due to thrombosis of unspecified middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.321	Cerebral infarction due to thrombosis of right anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.322	Cerebral infarction due to thrombosis of left anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.323	Cerebral infarction due to thrombosis of bilateral anterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.329	Cerebral infarction due to thrombosis of unspecified anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.331	Cerebral infarction due to thrombosis of right posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.332	Cerebral infarction due to thrombosis of left posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.333	Cerebral infarction due to thrombosis of bilateral posterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.339	Cerebral infarction due to thrombosis of unspecified posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.341	Cerebral infarction due to thrombosis of right cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.342	Cerebral infarction due to thrombosis of left cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.343	Cerebral infarction due to thrombosis of bilateral cerebellar arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.349	Cerebral infarction due to thrombosis of unspecified cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.39	Cerebral infarction due to thrombosis of other cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.40	Cerebral infarction due to embolism of unspecified cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.411	Cerebral infarction due to embolism of right middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.412	Cerebral infarction due to embolism of left middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.413	Cerebral infarction due to embolism of bilateral middle cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.419	Cerebral infarction due to embolism of unspecified middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.421	Cerebral infarction due to embolism of right anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.422	Cerebral infarction due to embolism of left anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.423	Cerebral infarction due to embolism of bilateral anterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.429	Cerebral infarction due to embolism of unspecified anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.431	Cerebral infarction due to embolism of right posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.432	Cerebral infarction due to embolism of left posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.433	Cerebral infarction due to embolism of bilateral posterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.439	Cerebral infarction due to embolism of unspecified posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.441	Cerebral infarction due to embolism of right cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.442	Cerebral infarction due to embolism of left cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.443	Cerebral infarction due to embolism of bilateral cerebellar arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.449	Cerebral infarction due to embolism of unspecified cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.49	Cerebral infarction due to embolism of other cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.50	Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.511	Cerebral infarction due to unspecified occlusion or stenosis of right middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.512	Cerebral infarction due to unspecified occlusion or stenosis of left middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.513	Cerebral infarction due to unspecified occlusion or stenosis of bilateral middle cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.519	Cerebral infarction due to unspecified occlusion or stenosis of unspecified middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.521	Cerebral infarction due to unspecified occlusion or stenosis of right anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.522	Cerebral infarction due to unspecified occlusion or stenosis of left anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.523	Cerebral infarction due to unspecified occlusion or stenosis of bilateral anterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.529	Cerebral infarction due to unspecified occlusion or stenosis of unspecified anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.531	Cerebral infarction due to unspecified occlusion or stenosis of right posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.532	Cerebral infarction due to unspecified occlusion or stenosis of left posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.533	Cerebral infarction due to unspecified occlusion or stenosis of bilateral posterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.539	Cerebral infarction due to unspecified occlusion or stenosis of unspecified posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.541	Cerebral infarction due to unspecified occlusion or stenosis of right cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.542	Cerebral infarction due to unspecified occlusion or stenosis of left cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.543	Cerebral infarction due to unspecified occlusion or stenosis of bilateral cerebellar arteries
http://hl7.org/fhir/sid/icd-10-cm	I63.549	Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebellar artery
http://hl7.org/fhir/sid/icd-10-cm	I63.59	Cerebral infarction due to unspecified occlusion or stenosis of other cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I63.6	Cerebral infarction due to cerebral venous thrombosis, nonpyogenic
http://hl7.org/fhir/sid/icd-10-cm	I63.8	Other cerebral infarction
http://hl7.org/fhir/sid/icd-10-cm	I63.81	Other cerebral infarction due to occlusion or stenosis of small artery
http://hl7.org/fhir/sid/icd-10-cm	I63.89	Other cerebral infarction
http://hl7.org/fhir/sid/icd-10-cm	I63.9	Cerebral infarction, unspecified
http://hl7.org/fhir/sid/icd-10-cm	I65.01	Occlusion and stenosis of right vertebral artery
http://hl7.org/fhir/sid/icd-10-cm	I65.02	Occlusion and stenosis of left vertebral artery
http://hl7.org/fhir/sid/icd-10-cm	I65.03	Occlusion and stenosis of bilateral vertebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I65.09	Occlusion and stenosis of unspecified vertebral artery
http://hl7.org/fhir/sid/icd-10-cm	I65.1	Occlusion and stenosis of basilar artery
http://hl7.org/fhir/sid/icd-10-cm	I65.21	Occlusion and stenosis of right carotid artery
http://hl7.org/fhir/sid/icd-10-cm	I65.22	Occlusion and stenosis of left carotid artery
http://hl7.org/fhir/sid/icd-10-cm	I65.23	Occlusion and stenosis of bilateral carotid arteries
http://hl7.org/fhir/sid/icd-10-cm	I65.29	Occlusion and stenosis of unspecified carotid artery
http://hl7.org/fhir/sid/icd-10-cm	I65.8	Occlusion and stenosis of other precerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I65.9	Occlusion and stenosis of unspecified precerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.01	Occlusion and stenosis of right middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.02	Occlusion and stenosis of left middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.03	Occlusion and stenosis of bilateral middle cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I66.09	Occlusion and stenosis of unspecified middle cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.11	Occlusion and stenosis of right anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.12	Occlusion and stenosis of left anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.13	Occlusion and stenosis of bilateral anterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I66.19	Occlusion and stenosis of unspecified anterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.21	Occlusion and stenosis of right posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.22	Occlusion and stenosis of left posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.23	Occlusion and stenosis of bilateral posterior cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I66.29	Occlusion and stenosis of unspecified posterior cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I66.3	Occlusion and stenosis of cerebellar arteries
http://hl7.org/fhir/sid/icd-10-cm	I66.8	Occlusion and stenosis of other cerebral arteries
http://hl7.org/fhir/sid/icd-10-cm	I66.9	Occlusion and stenosis of unspecified cerebral artery
http://hl7.org/fhir/sid/icd-10-cm	I67.1	Cerebral aneurysm, nonruptured
http://hl7.org/fhir/sid/icd-10-cm	I67.2	Cerebral atherosclerosis
http://hl7.org/fhir/sid/icd-10-cm	I67.3	Progressive vascular leukoencephalopathy
http://hl7.org/fhir/sid/icd-10-cm	I67.5	Moyamoya disease
http://hl7.org/fhir/sid/icd-10-cm	I67.6	Nonpyogenic thrombosis of intracranial venous system
http://hl7.org/fhir/sid/icd-10-cm	I67.7	Cerebral arteritis, not elsewhere classified
http://hl7.org/fhir/sid/icd-10-cm	I67.81	Acute cerebrovascular insufficiency
http://hl7.org/fhir/sid/icd-10-cm	I67.82	Cerebral ischemia
http://hl7.org/fhir/sid/icd-10-cm	I67.83	Posterior reversible encephalopathy syndrome
http://hl7.org/fhir/sid/icd-10-cm	I67.841	Reversible cerebrovascular vasoconstriction syndrome
http://hl7.org/fhir/sid/icd-10-cm	I67.848	Other cerebrovascular vasospasm and vasoconstriction
http://hl7.org/fhir/sid/icd-10-cm	I67.850	Cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy
http://hl7.org/fhir/sid/icd-10-cm	I67.858	Other hereditary cerebrovascular disease
http://hl7.org/fhir/sid/icd-10-cm	I67.89	Other cerebrovascular disease
http://hl7.org/fhir/sid/icd-10-cm	I67.9	Cerebrovascular disease, unspecified
http://hl7.org/fhir/sid/icd-10-cm	I68.0	Cerebral amyloid angiopathy
http://hl7.org/fhir/sid/icd-10-cm	I68.2	Cerebral arteritis in other diseases classified elsewhere
http://hl7.org/fhir/sid/icd-10-cm	I68.8	Other cerebrovascular disorders in diseases classified elsewhere
http://hl7.org/fhir/sid/icd-10-cm	I69.00	Unspecified sequelae of nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.01	Cognitive deficits following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.010	Attention and concentration deficit following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.011	Memory deficit following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.012	Visuospatial deficit and spatial neglect following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.013	Psychomotor deficit following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.014	Frontal lobe and executive function deficit following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.015	Cognitive social or emotional deficit following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.018	Other symptoms and signs involving cognitive functions following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.019	Unspecified symptoms and signs involving cognitive functions following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.020	Aphasia following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.021	Dysphasia following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.022	Dysarthria following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.023	Fluency disorder following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.028	Other speech and language deficits following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.031	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.032	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.033	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.034	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.039	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.041	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.042	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.043	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.044	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.049	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.051	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.052	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.053	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.054	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.059	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.061	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.062	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.063	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.064	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.065	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage, bilateral
http://hl7.org/fhir/sid/icd-10-cm	I69.069	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.090	Apraxia following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.091	Dysphagia following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.092	Facial weakness following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.093	Ataxia following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.098	Other sequelae following nontraumatic subarachnoid hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.10	Unspecified sequelae of nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.11	Cognitive deficits following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.110	Attention and concentration deficit following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.111	Memory deficit following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.112	Visuospatial deficit and spatial neglect following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.113	Psychomotor deficit following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.114	Frontal lobe and executive function deficit following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.115	Cognitive social or emotional deficit following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.118	Other symptoms and signs involving cognitive functions following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.119	Unspecified symptoms and signs involving cognitive functions following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.120	Aphasia following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.121	Dysphasia following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.122	Dysarthria following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.123	Fluency disorder following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.128	Other speech and language deficits following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.131	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.132	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.133	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.134	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.139	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.141	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.142	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.143	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.144	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.149	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.151	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.152	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.153	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.154	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.159	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.161	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.162	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.163	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.164	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.165	Other paralytic syndrome following nontraumatic intracerebral hemorrhage, bilateral
http://hl7.org/fhir/sid/icd-10-cm	I69.169	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.190	Apraxia following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.191	Dysphagia following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.192	Facial weakness following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.193	Ataxia following nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.198	Other sequelae of nontraumatic intracerebral hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.20	Unspecified sequelae of other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.21	Cognitive deficits following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.210	Attention and concentration deficit following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.211	Memory deficit following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.212	Visuospatial deficit and spatial neglect following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.213	Psychomotor deficit following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.214	Frontal lobe and executive function deficit following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.215	Cognitive social or emotional deficit following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.218	Other symptoms and signs involving cognitive functions following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.219	Unspecified symptoms and signs involving cognitive functions following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.220	Aphasia following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.221	Dysphasia following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.222	Dysarthria following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.223	Fluency disorder following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.228	Other speech and language deficits following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.231	Monoplegia of upper limb following other nontraumatic intracranial hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.232	Monoplegia of upper limb following other nontraumatic intracranial hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.233	Monoplegia of upper limb following other nontraumatic intracranial hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.234	Monoplegia of upper limb following other nontraumatic intracranial hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.239	Monoplegia of upper limb following other nontraumatic intracranial hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.241	Monoplegia of lower limb following other nontraumatic intracranial hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.242	Monoplegia of lower limb following other nontraumatic intracranial hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.243	Monoplegia of lower limb following other nontraumatic intracranial hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.244	Monoplegia of lower limb following other nontraumatic intracranial hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.249	Monoplegia of lower limb following other nontraumatic intracranial hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.251	Hemiplegia and hemiparesis following other nontraumatic intracranial hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.252	Hemiplegia and hemiparesis following other nontraumatic intracranial hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.253	Hemiplegia and hemiparesis following other nontraumatic intracranial hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.254	Hemiplegia and hemiparesis following other nontraumatic intracranial hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.259	Hemiplegia and hemiparesis following other nontraumatic intracranial hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.261	Other paralytic syndrome following other nontraumatic intracranial hemorrhage affecting right dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.262	Other paralytic syndrome following other nontraumatic intracranial hemorrhage affecting left dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.263	Other paralytic syndrome following other nontraumatic intracranial hemorrhage affecting right non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.264	Other paralytic syndrome following other nontraumatic intracranial hemorrhage affecting left non-dominant side
http://hl7.org/fhir/sid/icd-10-cm	I69.265	Other paralytic syndrome following other nontraumatic intracranial hemorrhage, bilateral
http://hl7.org/fhir/sid/icd-10-cm	I69.269	Other paralytic syndrome following other nontraumatic intracranial hemorrhage affecting unspecified side
http://hl7.org/fhir/sid/icd-10-cm	I69.290	Apraxia following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.291	Dysphagia following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.292	Facial weakness following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.293	Ataxia following other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.298	Other sequelae of other nontraumatic intracranial hemorrhage
http://hl7.org/fhir/sid/icd-10-cm	I69.30	Unspecified sequelae of cerebral infarction
http://hl7.org/fhir/sid/icd-10-cm	I69.31	Cognitive deficits following cerebral infarction
http://hl7.org/fhir/sid/icd-10-cm	I69.310	Attention and concentration deficit following cerebral infarction
http://hl7.org/fhir/sid/icd-10-cm	I69.311	Memory deficit following cerebral infarction
